protesta de ley,9.4557813519
ley que crea,9.44820199131
estados unidos de,9.43830305896
méxico y,9.43586350799
presente decreto entrará,9.43327471669
venimos a emitir,9.41953079241
del h,9.41395988926
sesión anterior,9.41141720955
que se solicita,9.41109475083
artículo segundo,9.40560159539
público,9.40501688374
ley monetaria de,9.3975802937
artículo 37 constitucional,9.39500744771
estudio del expediente,9.37725064236
fernando lanz duret,9.37357929708
artículo 1o,9.35831510836
república francesa,9.32568292604
florencio barrera fuentes,9.32039262584
eugenio morales mireles,9.31503477796
de primera clase,9.30176079893
de méxico,9.29332014585
y estudios legislativos,9.28577307238
documentos que integran,9.27875754687
puntos constitucionales,9.26620684211
orden tudor vladimirescu,9.26082251082
gutiérrez,9.2388054883
trámites a,9.23417793136
expediente que le,9.22935100601
demetrio flores fagoaga,9.20527306968
que le otorgará,9.2009394692
según corresponda,9.19997701149
mencionado distrito electoral,9.19817443264
corona de encina,9.19665436777
ley de jubilaciones,9.19387658999
mismas condiciones y,9.17531566603
documentos que forman,9.16764643576
gobierno de ecuador,9.13820345973
trámite de,9.12846473377
república italiana,9.12521454196
artículo único,9.11732002232
hecho de aceptar,9.11120271751
encontramos que obran,9.0857255318
haberes que fije,9.08431310243
han sido aumentados,9.07923837169
defensa nacional a,9.07696763227
artículos 1o,9.07173418627
permiso constitucional correspondiente,9.07168447688
jesús,9.06443114408
haber terminado satisfactoriamente,9.05396806259
república dominicana,9.04426216101
permiso constitucional necesario,9.0428952918
monto se calculará,9.03948425587
república mexicana,9.02384642233
mexicanos faculta a,9.00954569847
expediente relativo a,9.00179244945
artemio iglesias miramontes,9.0
angela serna soler,8.99519230769
luis h,8.98708855799
palmas académicas,8.98172043011
alfredo ruiseco avellaneda,8.97925998053
revolución mexicana,8.9613620391
diputado filiberto,8.94413997218
ciudad de monterrey,8.93850306578
representante de votar,8.92749675907
apartado b,8.90883336612
tal virtud y,8.8878832347
estrella brillante que,8.86050357862
artículo tercero,8.86021809645
cantidad que perciba,8.83223269102
imputable al interesado,8.82479705576
lópez,8.82426484907
fabio espinosa granados,8.82046772197
económico,8.75589294905
maximiliano silerio esparza,8.74418604651
expediente que contiene,8.73471246189
alfredo lozano salazar,8.71778256905
interesado continuó prestando,8.70621369477
artículo unico,8.7001500482
estados unidos mexicanos,8.69958431827
recibo y a,8.69947764237
secretaria torres ariceaga,8.69614807672
hernández,8.68946800863
presidente constitucional de,8.67845285459
permiso solicitado y,8.65745954056
párrafo,8.65125344288
diario oficial de,8.61001015492
afirmativa sírvanse,8.59679363679
diarios que le,8.58874556615
martínez,8.58476491534
guzmán,8.55084684685
estudio y dictamen,8.52602936464
acta de nacimiento,8.51649242445
educación,8.48306976744
gómez,8.47885543299
infantería,8.47581389304
señorita,8.46902971042
bernardo o,8.4595183819
dictamen correspondiente a,8.45912351215
avalúos,8.45284007546
soberanía,8.43337691825
sánchez,8.42365395252
son diputados,8.41497177718
señalada,8.37533223143
administración,8.36736633663
unión expidió,8.35921677698
dictámenes,8.35085761278
se permite,8.34148733754
norteamérica,8.3390596745
caballería,8.33897178778
interés,8.31959401399
proponer a,8.31635443358
de hacienda,8.28068214555
producción,8.279
suscritos miembros de,8.27114528454
garcía,8.25983215788
antecedentes que forman,8.22941114164
artillería,8.21699036363
fracción,8.21643781095
cámara,8.21545642589
vicente lombardo toledano,8.20272622105
del c,8.17824779028
que duró,8.15574167385
de diputados,8.14942142054
señora,8.14650223789
luis g,8.12215045215
período,8.08988764045
secretaría,8.0568541615
comisión,8.05509784694
señor,8.05100249953
institución,8.03733333333
relaciones exteriores,8.03097096337
suprema corte,8.01899509804
se concede,7.98911843032
práctica,7.97944781478
empleados del,7.97611417017
ciudadanos diputados,7.9661003861
expresión,7.954
constitución,7.95215205913
someter a,7.92422887863
pregunta a,7.91436810991
treinta y,7.90751456159
carrera se citan,7.89489177938
jefe del,7.87816443472
comuníquese,7.86685807578
anteriormente expuesto y,7.84857942959
rodríguez,7.84210526316
del 20 de,7.83731880249
iii de,7.79122450352
se pregunta,7.75758392728
secretario arteaga santoyo,7.74426429355
pública,7.73556789302
francisco a,7.72218613279
situación,7.71604819277
unión otorgue,7.7139679082
suscrita 2a,7.69768242708
gran cruz,7.67961947759
querétaro,7.67926829268
de relaciones,7.67898969711
josé de,7.67437457502
discusión,7.64607317073
saldívar,7.63352272727
diplomado de,7.62458732866
avalúo,7.61637456919
diputados federales,7.58307008307
avilés,7.56947464427
adición,7.54120930233
modificación,7.529
rómulo,7.52461264226
también,7.52367213115
capitán,7.51194701987
orden del,7.50148694554
documentación,7.49887179487
suscrita 1a,7.4976052517
tesorería,7.4923087384
participación,7.48971428571
josé muro,7.48681111634
honor de,7.48387241288
mérito,7.48309745545
además,7.4671349976
representación,7.45708641975
de justicia,7.44624786371
vez que,7.44252205765
número,7.438375
estima que,7.42795571411
comisiones de,7.42718396279
elección,7.42531147541
medalla de,7.42424057467
desempeño,7.41612177034
resolución,7.41474380165
estén,7.40527610209
jubilación,7.40096969697
fluvio vista altamirano,7.39854118391
gobernación,7.3879012926
diputado leonardo,7.37666333666
pensión,7.35116981132
y 29 de,7.33585209768
cargo consular,7.32499037351
a recoger,7.32025833748
términos,7.30825641026
án de,7.30065436777
autorización,7.29859459459
sección,7.29833962264
o sea,7.29682029169
comisiones unidas,7.29271446897
consideración,7.29014051973
consumo interior,7.28571428571
que suscribe,7.27664860496
población,7.27156756757
se toma,7.27120362346
general y,7.26977157751
razón,7.2692173913
permitimos someter,7.26826517286
desempeñar,7.25123715265
desarrollo de,7.24928594672
señores,7.24402971042
jefe de,7.23415436777
se considera,7.22429286831
reformas a,7.22146606695
respecto a,7.21649185914
teniente de,7.21570198682
gobierno del,7.20868411491
al consultar,7.20445292621
grado de,7.20079565888
venimos a,7.1937243408
que a,7.1934603288
jorge de,7.18987470675
opinión,7.18226086957
somete a,7.1805757978
se encuentra,7.17166128936
alfredo v,7.16354490801
y que,7.15684416567
trabajadores del,7.15663082127
regimiento de,7.15220992333
países,7.12867979896
general de,7.12722821537
podrán,7.10750877193
proyecto de,7.10265436777
de manera,7.09961294765
inciso b,7.09185353392
propone a,7.09062870786
votación,7.08981730769
que les,7.07819689447
manuel tello,7.06833453944
desempeñado,7.06623071764
general brigadier,7.06455443013
criterio de,7.05119982232
prestado al,7.04793118708
sírvanse,7.04506949886
distrito y,7.042665938
que se,7.03667614618
servicios a,7.03216982524
condecoración,7.02934775889
del 1o,7.02178031454
de que,7.01430080353
que conceda,7.0119860584
del actual,7.00819210999
compañeros,6.99843137255
luis m,6.98919825121
gestión,6.97986206897
de acuerdo,6.97707031231
acuerdo de,6.97707031231
al gobierno,6.97247260641
extinto c,6.96367031208
que procede,6.96139643576
de hidalgo,6.95258657116
este asunto,6.9517121925
este caso,6.94902384419
de decreto,6.94659575112
no só,6.94096464518
inciso iii,6.93257751582
asunto y,6.92731654179
proyecto que,6.92364643576
sueldo y,6.92298151369
cargo de,6.90277681675
aniversario de,6.90220992333
segunda lectura,6.8988298908
partir de,6.89395166507
iniciativa del,6.8929278092
al estudiar,6.88680586739
al aceptar,6.88263763958
problema de,6.88236865348
cinco pesos,6.87472564017
humberto velasco,6.87301587302
director de,6.8693816405
orden de,6.85747687859
gobernador del,6.85356766052
que le,6.85311338224
de servicios,6.85301029997
subdirector de,6.84665436777
congreso del,6.83648884585
proposición,6.83594444444
conforme a,6.83350620073
ciudadanía,6.82066439138
prestado a,6.81929215391
sesión,6.81858333333
cumplimiento a,6.81365173088
colaboración,6.81114285714
distinción,6.80579640719
aprobación,6.80020991254
septiembre de 1921,6.78713055825
caso de,6.78208483135
equivalente a,6.77581389304
profesor de,6.7680829392
decreto que,6.76758781911
ciudadano mexicano,6.76702508961
virtud del,6.76199144893
al efecto,6.76055048718
titular del,6.75918295323
distrito electoral,6.7537299882
según,6.74997701149
palabra se reserva,6.74932414154
actualmente disfruta,6.7445553539
relativos a,6.738776856
aclaración,6.73733333333
conocimiento de,6.73390926973
legislatura del,6.73375199232
aumento de,6.72485949598
farías,6.71861471861
petición,6.704
yucatán,6.704
ley de,6.69387658999
de guerrero,6.69342856132
gallardo s,6.67644413109
servicios que,6.67400236796
derecho a,6.67390306502
solicitante le,6.67387754251
quintana roo,6.6735042735
vicealmirante c,6.67091668889
acta de,6.6703385783
pasó a,6.66470278193
base de,6.66222813826
de base,6.66222813826
representante de,6.66187175907
senador j,6.65708038585
turnó a,6.63627900932
cumplimiento de,6.63449220561
subjefe del,6.63352157757
seis meses,6.62688422688
relativo a,6.62555482568
que pueda,6.62474702747
aceptar y,6.61738244329
josé gorostiza,6.60403599673
pesos 00/100,6.60376344086
distrito federal,6.60066208564
jurisdicción,6.59873684211
representantes de,6.59665436777
reforma a,6.59107493722
ya que,6.58785920172
noviembre de 1952,6.58665436777
se aprueban,6.58199267338
medio de,6.57778644324
artículo 73,6.57719922853
artículo,6.57719922853
artículo 6º,6.57719922853
artículo 37,6.57719922853
artículo 3º,6.57719922853
artículo 2º,6.57719922853
adscrito a,6.56528757725
gobierno de,6.56467404797
4 de marzo,6.56136025012
ciudad de,6.5601246874
se crea,6.55236304375
mayor de,6.55195449548
naturalización,6.54270967742
solicitud a,6.53324438201
méritos,6.52675649911
oficial de,6.52370063112
de francia,6.52297015724
este efecto,6.51969094159
puesto que,6.5160070915
michoacán,6.51352380952
trabajadores de,6.51262075432
relación,6.51081818182
objeto de,6.50841907365
subsecretario de,6.49988017422
estudio y,6.49954631379
de plata,6.49665436777
solicitud y,6.49662821889
se turnó,6.4794948267
secretario de,6.47938019978
estas condiciones,6.47757647758
4 de febrero,6.47165436777
cuestión,6.45871698113
interrupción,6.454
constancia de,6.44959554424
le confiere,6.44898046
al recibir,6.44501236677
comandante de,6.44280821392
al realizar,6.44081656257
no se,6.43712165308
se reforma,6.43429075459
siguiente proyecto,6.43376998597
presente decreto,6.43327471669
américas,6.43276836158
correspondiente a,6.43264046131
segundo grado,6.43254365797
esa virtud,6.43243812533
extemporánea,6.4252688172
pago de,6.42018377953
cuenta de,6.41994754046
comisiones encontramos,6.41527535773
permiso constitucional,6.41485790862
reforma de,6.41191541195
disposiciones de,6.40516500607
solicitante funda,6.40507726269
haber terminado,6.3987956488
embajada de,6.39440717676
palacio nacional,6.39127913108
diciembre de 1952,6.37941298846
publicación,6.37791304348
favor de,6.37755324417
importancia de,6.37216457185
se dispensa,6.36902971042
efectos constitucionales,6.36673101673
prestar servicios,6.3616190901
que contiene,6.35847483813
estudio de,6.35700295165
estudiado que,6.35514643576
solicitud de,6.35408485674
se expresa,6.34483616203
cuanto a,6.33350620073
condecoraciones de,6.32868051156
senado de,6.32529758385
programa de,6.32392709504
envió a,6.3212684385
nación,6.31792405063
se adiciona,6.31290726144
siguiente acuerdo,6.30818593052
facultades que,6.30805739466
le confirió,6.30544013683
elevado a,6.29962341685
al mismo,6.29750428573
artículos 88,6.29061830644
artículos,6.29061830644
artículos 3º,6.29061830644
colegio militar,6.28894998691
ejercicio de,6.28832103444
ajuste correspondiente,6.28726135087
quince pesos,6.28709677419
gobiernos de,6.28322153195
florencio barrera,6.27801974448
servicios prestados,6.27540355125
presidencia del,6.26709615278
gobierno federal,6.26521355775
creo que,6.25764643576
ninguna forma,6.25732765679
misma c,6.25008335556
iniciativa de,6.24891774226
nombre de,6.24882828081
cuenta que,6.24093960845
que no,6.23573837842
legislaturas de,6.23301800413
que reforma,6.23290747994
mismo c,6.23063471508
reconocimiento a,6.23035934759
ministros de,6.22823331514
permiso necesario,6.22508707262
ejecutivo de,6.22424057467
orden nacional,6.22106715914
se declara,6.21362430501
república,6.21092882768
considerar que,6.20552522364
congreso de,6.19247877891
mesa directiva,6.18708010336
territorios federales,6.18181818182
solicitud que,6.17507692473
citado expediente,6.16615359015
parte de,6.16396206008
miembros de,6.15558972899
faculta a,6.15161007138
que consulta,6.15097976909
atender a,6.15081389304
revolución,6.14844444444
resultado de,6.1483785057
sometemos a,6.14248055971
monto de,6.14210891322
lectura de,6.12779623628
virtud de,6.11798138199
correspondió a,6.10914722637
enviado a,6.10234450529
naciones unidas,6.10107376284
de jubilaciones,6.09665436777
toda persona,6.09410430839
pueda aceptar,6.08528530509
recompensa a,6.08350620073
informe de,6.08052533551
instrucciones de,6.07813584925
se recibió,6.07064261364
iniciativa que,6.06990981024
siguientes comisiones,6.06548661507
federación,6.05859183673
cantidad de,6.0547188839
miembro de,6.05379722491
david franco,6.05176767677
dirigido a,6.05167596201
reconocimiento de,6.05119982232
zona militar,6.04812707444
vista de,6.04346287841
contra de,6.03223718986
motivo de,6.01686713373
constar que,6.01139643576
señalando,6.00791859931
encontramos que,6.00239219847
mexicano solicitante,5.99647511216
baja california,5.99515151515
de concederse,5.9879587156
otorgamiento de,5.98554325666
servicios distinguidos,5.98362865948
atentos a,5.98271044476
primera lectura,5.96994395185
se designa,5.96685579737
exportación,5.954
maximiliano silerio,5.95348837209
circunstancia que,5.95097976909
personal supernumerario,5.94931773879
beneficio de,5.94850621962
de conformidad,5.94501502351
abelardo de,5.94280821392
defensa de,5.93756345868
de veracruz,5.93731370843
gobierno otorgante,5.93576161568
visita de,5.9299877011
unidos mexicanos,5.92852386238
extinto padre,5.92804774084
ejecutivo federal,5.92478008445
siguientes cargos,5.91142760829
unión,5.90627560051
industria militar,5.90111642743
se citan,5.89489177938
nabor a,5.88295675018
oficial mayor,5.88234639106
y tomando,5.87669772991
integrantes de,5.8693816405
seno de,5.8693816405
se reforman,5.86902971042
presidente de,5.86064463541
judicial de,5.85379722491
que dispone,5.84901898478
estados unidos,5.84164869119
consideramos que,5.83869906734
ernesto gallardo,5.83357142857
secretarios de,5.83134824532
tratarse de,5.82742359854
roberto j,5.81932394366
dictamen a,5.80229694389
expediente que,5.79388405952
se aprueba,5.79228771418
que solicita,5.79206504041
posterioridad a,5.77581389304
analogía,5.77581389304
poderes de,5.77125754237
empleada de,5.77056741125
servicios administrativos,5.76917644502
se deroga,5.76767835907
y dictamen,5.76568078076
cargo mencionado,5.75056689342
vicente lombardo,5.7481807665
mencionado distrito,5.74791265254
se dispensan,5.73667676924
oficio de,5.72327774439
se abre,5.7202955332
conducto de,5.72014834367
octavio sentí,5.71226415094
primera clase,5.70510643116
ratón,5.704
acuerdo tomado,5.70244984285
méxico,5.69666577807
efectos de,5.68951151063
diario de,5.68296389158
se ratifica,5.64201821616
se levanta,5.63627108973
decreto respectivo,5.62494138335
dictamen de,5.62313741862
presidencia de,5.62308608583
se reserva,5.5874341338
que establece,5.58431310243
braulio maldonado,5.56734800839
imprenta de,5.56540436777
estudios legislativos,5.54657534247
permiso relacionado,5.54149413389
antonio rocha,5.54117892977
xlii legislatura,5.53475422427
trámite,5.531810366
expuesto y,5.52905280237
diarios a,5.51144607695
00 diarios a,5.51144607695
de puebla,5.50290436777
fecha de,5.50176385682
elecciones que,5.49872751684
alfredo navarrete,5.48915009042
constitucional correspondiente,5.47463478744
de enterado,5.47384735023
gestiones que,5.47027801471
trámites,5.45836403832
constitucional necesario,5.44584560236
oliverio ortega,5.44444444444
estrella brillante,5.44285714286
forma definitiva,5.41938602852
estudio correspondiente,5.41717515214
turnado a,5.41319707061
apéndice,5.4119047619
eugenio prado,5.40701754386
siguiente forma,5.39477506212
gobiernos extranjeros,5.39244951712
tal efecto,5.38345605154
turnada a,5.38295675018
extemporáneo,5.35775193798
permitimos emitir,5.34565663888
xlv legislatura,5.3430875576
cuauhtémoc,5.33333333333
fernando moctezuma,5.32205513784
no obstante,5.31809194266
no amerite,5.31809194266
secretario j,5.31472583201
militares dispone,5.31089062131
defensa nacional,5.30115373923
ley citada,5.27976190476
citada ley,5.27976190476
ver imagen,5.27536231884
solicitud formulada,5.25743048897
ajustándose,5.24033437827
consecuencia de,5.24001101113
de tamaulipas,5.2299877011
expediente relativo,5.2259785564
otra parte,5.21993927126
xl legislatura,5.2118375576
zonas militares,5.20094664372
archívese,5.19993412385
forma expresa,5.19281152776
extinto esposo,5.19275362319
ley vigente,5.18813131313
decreto publicado,5.18682081598
cuanto fija,5.18269230769
tal virtud,5.14868550478
suficientemente discutido,5.12915479582
presente dictamen,5.10981638418
siguientes partidas,5.10452223745
solicitud presentada,5.09076382231
vista altamirano,5.07180851064
diario oficial,5.01335578715
considerando que,4.99587772828
iniciativa presentada,4.98559670782
siguientes documentos,4.98495702006
siguientes condecoraciones,4.96698316385
siguiente dictamen,4.95425303682
legislativo federal,4.93487503697
nacionalidad mexicana,4.92796184244
no habiendo,4.92673180579
permiso solicitado,4.91826181065
sufragio efectivo,4.86170212766
insértese,4.85454545455
mencionado expediente,4.82068206821
expediente mencionado,4.82068206821
estrella yugoslava,4.81470588235
palabra se,4.78091971816
razones expuestas,4.78052190121
fluvio vista,4.77354118391
bandera yugoslava,4.76470588235
siguientes consideraciones,4.76273479784
expediente integrado,4.76085300838
iniciativa enviada,4.73334445557
fecha 1o,4.68622536888
torre grajales,4.68571428571
hacienda,4.68402777778
documentos exhibidos,4.65909090909
expediente respectivo,4.65123762376
decreto aprobado,4.61626440741
estrella polar,4.60555555556
hechos sobresalientes,4.56512605042
muchas gracias,4.55555555556
diputados,4.55276705277
sido conferida,4.51301781385
elecciones celebradas,4.49487418453
salvador,4.48
cadete numerario,4.46563814867
once horas,4.43569321534
requisitos necesarios,4.41122807018
bonfil pinto,4.4
labor desarrollada,4.39402197802
anterior expuesto,4.38268894869
doce horas,4.38079125455
presidencia designa,4.37425780502
segunda,4.36768802228
permanente,4.35433884298
augusto,4.34615384615
diputado,4.33666333666
expediente formado,4.31876635939
constitucionales,4.27387387387
credenciales,4.26829268293
villanueva,4.26506024096
queda,4.26174496644
requisitos exigidos,4.25333333333
mexicano peticionario,4.22896398703
senador,4.22508038585
oficio fechado,4.17048302575
pregunta,4.13855421687
alemania,4.13432835821
anteriormente expuesto,4.10938169968
interesada conserve,4.10338493834
doctor,4.09154929577
escrito fechado,4.08623253048
relaciones,4.08233532934
viuda,4.07971014493
licenciado,4.05853658537
administrativo,4.04347826087
oficio girado,4.03360012081
ciudadano,4.00896057348
nicolae ceausescu,4.0
pasado,3.99019607843
suprema,3.98958333333
nacionales,3.97916666667
impuestos,3.97058823529
instituciones,3.97014925373
exteriores,3.94863563403
francisco,3.94637223975
alfonso,3.94610778443
á cubierta íntegramente,3.93333333333
miguel,3.90880503145
pagada íntegramente,3.9025974026
á pagada íntegramente,3.9025974026
senadores,3.9011627907
dicho,3.9
suscrita,3.89486552567
honor,3.88721804511
suscribe,3.8590021692
guillermo,3.85714285714
justicia,3.84959349593
banco,3.83333333333
manuel,3.83304042179
comisiones,3.83052959502
ricardo,3.82051282051
servicio,3.81818181818
transcribe,3.8064516129
carlos,3.79464285714
funcionarios,3.78974358974
particular establece,3.77709611452
escuela,3.70588235294
juvencio nochebuena,3.6855036855
cargos,3.67647058824
honorable asamblea,3.67502644745
reyes,3.6690647482
peticionaria acredita,3.66723163842
guerra,3.63333333333
partido,3.625
teniente,3.61904761905
considera,3.60526315789
grado,3.60414129111
permiso,3.59704968944
21 de,3.59665436777
37 de,3.59665436777
23 de,3.59665436777
jorge,3.59322033898
durante,3.55508474576
recoger,3.54444444444
voluntaria,3.53535353535
general,3.5305738476
proyecto,3.506
peticionario acredita,3.50479777598
ustedes,3.50364963504
manera,3.50295857988
antonio,3.5027173913
enrique,3.4983713355
administrativa,3.475
atenta,3.45454545455
partida,3.44444444444
primera,3.43880208333
disfruta,3.43421052632
servirá,3.43396226415
haber,3.42657342657
ciudadanos,3.41333333333
derechos,3.41085271318
comendador,3.39873417722
roberto,3.38732394366
resultando aprobado,3.38632302405
militar,3.38596491228
acuerdo,3.38041594454
presupuesto,3.37575757576
hidalgo,3.35593220339
decreto,3.34994138335
castro,3.34710743802
garza,3.34482758621
arturo,3.34302325581
mendoza,3.34285714286
minuta,3.34210526316
prosecretario,3.33333333333
propone,3.31481481481
actualmente,3.31034482759
cargo,3.30612244898
distrito,3.30346820809
federal,3.29719387755
punto 2,3.29115853659
punto,3.29115853659
pesos,3.28709677419
problema,3.28571428571
usted,3.28571428571
ernesto,3.28
fondo,3.27586206897
director,3.27272727273
internacional,3.26923076923
orden,3.26082251082
servicios,3.2563559322
solicitante,3.23841059603
caballero,3.23214285714
quienes,3.22857142857
torres,3.22131147541
pueda,3.20710059172
tribunal,3.19587628866
copia,3.19565217391
compensaciones,3.19444444444
asunto,3.18811881188
sueldo,3.18378378378
necesidades,3.18
profesor,3.17142857143
territorios,3.15151515152
italia,3.13235294118
facultad,3.12903225806
montoya,3.12
permitimos,3.11985018727
silva,3.11538461538
nuevo,3.11235955056
armas,3.11111111111
pueblo,3.10569105691
prestar,3.10526315789
propietario,3.10476190476
guerrero,3.09677419355
suscriben,3.08571428571
presente,3.08333333333
unanimidad,3.05940594059
vicente,3.04739336493
otros,3.04615384615
prestado,3.04347826087
fuentes,3.04237288136
federales,3.0303030303
conveniente,3.02564102564
suplente,3.02479338843
confiere,3.01351351351
argentina,3.0
mencionada,2.98507462687
nominal,2.98227848101
libertad,2.98
materia,2.97777777778
gobierno,2.9680196802
otorgante,2.96774193548
trabajos,2.96666666667
ciudad,2.96347031963
nacional,2.96024464832
mayor,2.95530012771
último,2.95061728395
centavos,2.94736842105
contiene,2.94082840237
siguiente,2.92776998597
oficial,2.92704626335
impuesto,2.92631578947
francia,2.92631578947
tenido,2.91666666667
trabajadores,2.91596638655
cuarto,2.91428571429
objeto,2.91176470588
celebrada,2.90886699507
expedido,2.90625
padre,2.90196078431
derecho,2.89808917197
facultades,2.8904109589
continuar,2.88888888889
pascoe,2.88607594937
secretario,2.88272583201
militares,2.87951807229
aceptar,2.87818471338
confirió,2.86997319035
mariscal,2.86206896552
mexicanos,2.85793562708
relativo,2.84974093264
comandante,2.84615384615
armando,2.83333333333
mejorar,2.83333333333
segundo,2.82840236686
total,2.82692307692
domingo,2.82352941176
cuenta,2.82329317269
juicio,2.82222222222
constitucional,2.81780821918
37 constitucional,2.81780821918
reforma,2.81526104418
california,2.81333333333
mexicana,2.81291759465
ignacio,2.80582524272
asuntos,2.8
legislativos,2.8
referencia,2.7972972973
esparza,2.79069767442
david,2.78787878788
diciembre,2.78275862069
favor,2.7808988764
mismos,2.775
estados,2.7710604559
actual,2.76752767528
estudio,2.76034858388
mexicano,2.75806451613
solicitud,2.75743048897
efecto,2.75609756098
especial,2.75510204082
todas,2.75247524752
documentos,2.75
solicitando,2.75
leyes,2.74712643678
estudios,2.74657534247
inciso,2.73800738007
transcurrido,2.73684210526
cuota,2.73333333333
condecoraciones,2.73202614379
lugar,2.72972972973
senado,2.72864321608
designar,2.72413793103
morelos,2.71875
declaratoria,2.71794871795
inconveniente,2.71428571429
leopoldo,2.71287128713
efectuada,2.71165644172
hombre,2.70731707317
interesados,2.70588235294
resolver,2.70212765957
pueblos,2.7
ejercicio,2.69166666667
ceremonia,2.66666666667
organismos,2.65957446809
correspondiente,2.65682656827
igualmente,2.65625
partes,2.65384615385
iniciativa,2.65226337449
nombre,2.65217391304
trabajador,2.65217391304
salud,2.65217391304
funciones,2.64705882353
hecho,2.63636363636
menos,2.63333333333
necesario,2.62803738318
ejecutivo,2.6275862069
altamirano,2.625
obtuvo,2.625
plazo,2.61538461538
gobernador,2.61290322581
todos,2.60621761658
cumplir,2.6
corona,2.6
congreso,2.59582441113
declara,2.59459459459
constar,2.59375
anterior,2.59283387622
tribunales,2.58974358974
naturaleza,2.58620689655
posteriormente,2.58620689655
encontramos,2.58474576271
particulares,2.58333333333
ecuador,2.57352941176
navarrete,2.57142857143
autoridades,2.57142857143
parte,2.56730769231
adquirió,2.5652173913
miembros,2.55893536122
cultura,2.55555555556
estrella,2.55
único,2.54012079379
lectura,2.53114186851
hechos,2.52941176471
consideraciones,2.52777777778
concedida,2.52173913043
virtud,2.52132701422
industria,2.51515151515
votos,2.51196172249
comercial,2.51111111111
jubilaciones,2.5
indispensable,2.5
participar,2.5
presentado,2.5
historia,2.5
legislatura,2.4930875576
manifestarlo,2.48888888889
discutido,2.48717948718
informe,2.48387096774
correspondientes,2.47619047619
ahora,2.47058823529
hasta,2.46875
forma,2.46700507614
lozano,2.46031746032
cantidad,2.45806451613
toledano,2.45454545455
expidió,2.45294117647
vista,2.44680851064
interesado,2.44534412955
mencionado,2.44444444444
recibir,2.44055944056
contra,2.43558282209
mediante,2.43243243243
secretaria,2.42483660131
efectivamente,2.42105263158
motivo,2.42021276596
mismas,2.40909090909
lograr,2.4
haberes,2.38888888889
monterrey,2.37837837838
expediente,2.37623762376
autoridad,2.375
atender,2.375
solicita,2.37441860465
cuales,2.36363636364
campesinos,2.36
beneficio,2.35185185185
conformidad,2.34836065574
otorgar,2.34782608696
defensa,2.34090909091
veracruz,2.34065934066
presentada,2.33333333333
verificativo,2.33333333333
fluvio,2.32673267327
enviado,2.32653061224
tomado,2.32203389831
hombres,2.31578947368
misma,2.3125
oportunidad,2.2972972973
suficiente,2.2962962963
atentamente,2.29411764706
contratos,2.29411764706
mismo,2.29305135952
sociedad,2.29166666667
tercero,2.28301886792
clase,2.26630434783
votar,2.265625
suscrito,2.26470588235
presidente,2.26399026764
reglamentos,2.26086956522
requisitos,2.25333333333
posible,2.24324324324
época,2.24
formulado,2.2380952381
siguientes,2.23495702006
secretarios,2.23469387755
comprobar,2.22727272727
emitir,2.22580645161
manjarrez,2.22222222222
momento,2.21276595745
convenios,2.2
interesada,2.18446601942
aprueba,2.17325800377
conferido,2.17142857143
establece,2.16666666667
zacatecas,2.16666666667
cadete,2.16129032258
formular,2.16
aprobar,2.16
necesarios,2.15789473684
tomando,2.1375
oficio,2.12662337662
conducto,2.1234939759
unico,2.12295081967
vicepresidente,2.12
suscritos,2.11555555556
nacionalidad,2.11504424779
habiendo,2.10863986313
esfuerzo,2.10714285714
casos,2.10416666667
crear,2.09523809524
clases,2.09433962264
efectos,2.09285714286
seguida,2.09090909091
nochebuena,2.09090909091
diario,2.08630952381
vivienda,2.08333333333
elecciones,2.08108108108
enviada,2.08108108108
realizado,2.07692307692
dinamarca,2.07692307692
precisamente,2.06818181818
chihuahua,2.06666666667
teniendo,2.06
independencia,2.05555555556
otorgada,2.04761904762
escrito,2.04237288136
civil,2.0412371134
rocha,2.03846153846
debate,2.0350877193
dictamen,2.02648305085
presidencia,2.02643171806
ratifica,2.02298850575
gonzalo,2.02083333333
honorable,2.01746724891
labores,2.0
letras,2.0
gracias,2.0
cometido,2.0
íntegramente,2.0
carrera,2.0
escritura,2.0
reserva,1.96840442338
vigor,1.96598639456
jalisco,1.96296296296
integrar,1.96
chiapas,1.95833333333
ocupa,1.95833333333
banda,1.95238095238
colima,1.94736842105
residencia,1.94736842105
realidad,1.94736842105
formado,1.94252873563
tampico,1.93333333333
durango,1.92307692308
conserve,1.91891891892
coahuila,1.90909090909
guanajuato,1.90909090909
girado,1.90697674419
puebla,1.90625
fecha,1.90510948905
á pagada,1.9025974026
modificar,1.88888888889
receso,1.88888888889
conferidas,1.88888888889
braulio,1.88679245283
campeche,1.88235294118
integrada,1.88235294118
sucesivo,1.88235294118
conferida,1.87150837989
santoyo,1.86153846154
designado,1.85714285714
reformar,1.85416666667
firmado,1.84615384615
nacimiento,1.84615384615
publicado,1.83687943262
decir,1.83333333333
reglamento,1.82061068702
antecedentes,1.81176470588
otorgue,1.80769230769
improcedente,1.8
colegisladora,1.79032258065
expuesto,1.78985507246
municipios,1.78947368421
vigilancia,1.78947368421
familia,1.78260869565
actualidad,1.77777777778
asimismo,1.775
tabasco,1.77272727273
quedar,1.76842105263
presentes,1.75641025641
tribuna,1.74074074074
00 diarios,1.73563218391
diarios,1.73563218391
hilda,1.73076923077
particularmente,1.72727272727
consulte,1.69230769231
otorgado,1.66666666667
ojeda,1.66666666667
