declaratoria de rigor,8.75184980623
siguiente proyecto de,8.75170277793
condecoración otorgada,8.74796561597
ciudad de cuautla,8.73912986488
públicas,8.7331482681
rodríguez,8.71979919246
estrella brillante que,8.71491859009
están agotados,8.71421627043
*propietario*y*suplente,8.7084145056
propietario y suplente,8.7084145056
domínguez,8.70565719111
estados de aguascalientes,8.69469393909
ciudad de puebla,8.69225486488
armando arteaga santoyo,8.69053453669
jiménez,8.66448129073
cosío,8.65921008707
político,8.65434891905
presidente constitucional de,8.65299654454
educación,8.65102694353
gutiérrez,8.64651162791
ciudad de monterrey,8.64190764266
contra del dictamen,8.63649329324
económica,8.62888829219
esa h,8.62576700756
solicitud de particular,8.62078896234
seguridades de,8.61504739296
norteamérica,8.60109340831
velázquez,8.59845344881
república expidió,8.59315831846
demás,8.58563200309
unión expidió,8.57719067187
palabra al c,8.57523264301
interés,8.56741562419
compañero,8.55798537031
secretario arteaga santoyo,8.55616348787
guzmán,8.55315799479
castañeda,8.54736946203
garcía,8.5389014579
américa,8.52487667371
acción,8.49057817359
ese h,8.4890648799
económico,8.48720157519
secretarios y prosecretarios,8.46278568418
presente decreto entrará,8.44723092569
próximo,8.43906526984
del h,8.43774813449
presidencia declara abierta,8.42838337106
gómez,8.42472225986
refiere a,8.41886778006
diplomático,8.41326055682
presentes de pie,8.39445708709
república dominicana,8.3758964137
del p,8.3586807969
se cita,8.3578273789
ciudad de cuernavaca,8.35345913317
josé s,8.35094571109
honorario de,8.34333399114
árez ruiz,8.32509795616
protesto guardar y,8.32451885518
ramón,8.32148284876
este h,8.31945230777
consideración,8.30252144598
maría,8.2963569706
económicas,8.2960251046
soberanía,8.27162256911
administración,8.26040478691
luis h,8.26020444184
llegar a,8.24964891478
me permito,8.24458133372
día 9,8.23385132937
día 23,8.23385132937
coronel de,8.22633540294
diario oficial de,8.20896089424
asamblea legislativa de,8.20041044913
adición,8.19077837379
rubén,8.17427193447
régimen,8.1592931022
suprema corte,8.14272776363
antonio l,8.13289959099
salón,8.1235841077
felipe l,8.12309675536
ciudadano diputado,8.11990177762
técnica,8.11555264308
marín,8.11416142394
carácter,8.1072728311
revisión,8.10631891433
chávez,8.10469892385
debate se aprueba,8.10278726797
desempeñar,8.10215578488
libre y,8.09763350015
capitán,8.09276469747
hectáreas,8.08956521739
próxima,8.0857326779
señor,8.08498185044
asociación,8.06465224767
árez jr,8.05366938473
señora,8.04342178449
alemán,8.02842036361
*secretaría,8.02094987373
secretaría,8.02094987373
habiendo quedado integrada,8.00523008536
jubilación,8.00250535501
sesiones de,7.98973949448
de sesiones,7.98973949448
diputado licenciado,7.98772517313
echeverría,7.98131107117
presidente y vicepresidente,7.97961901491
dirigido a,7.96839250978
pensión,7.95509513811
luis g,7.95282586403
mesa directiva designa,7.94232086378
someter a,7.9359025207
ernesto p,7.93408284754
calderón,7.92868733539
licenciado josé,7.92354753573
departamento del,7.92263686463
término,7.91840978593
*comisión*,7.9166945213
comisión,7.9166945213
*comisión,7.9166945213
diputado leonardo,7.90878916622
niñez,7.90804597701
josé r,7.90765765766
práctica,7.90069978317
cárdenas,7.89305789151
economía,7.89078718827
energía,7.8891242171
francisco a,7.88666024105
de relaciones,7.87907985318
explotación,7.86924994882
dictámenes,7.86744648683
josé a,7.86526884696
puntos de,7.86388538969
*y*a*,7.86158784385
compañeros,7.85542370048
común,7.84560462862
treinta y,7.82090575279
países,7.819066523
justicia y,7.80764785093
gobernación,7.8067820865
a usted,7.80548745425
irrigación,7.80108635619
junta preparatoria anterior,7.79770347099
constitución,7.79239323369
propósito,7.79201248493
comunican haber aprobado,7.79169613169
petróleo,7.77826086957
que transcribe,7.77336976854
dirección,7.77327695629
licenciado luis,7.75623058404
hoja de,7.74155568858
luis r,7.74034070597
todavía,7.7389112864
envía,7.73748449845
josé luis,7.73619182024
mi reconocimiento,7.73150845471
conocimiento y,7.73087881271
delegación,7.71569391433
españa,7.70921338573
participación,7.70833040859
orden del,7.70398654698
acompaña,7.69569267882
y así,7.68970017711
diputados a,7.6754192229
titular del,7.66009433448
institución,7.65989034291
puntos constitucionales,7.65205926612
pueblo os,7.64974267295
construcción,7.6472067648
diputado fernando,7.64211798162
declaración,7.63872632174
señala,7.6378273789
árez molina,7.63108873957
josé ma,7.62054419488
empeño,7.61599668521
reunión,7.61443579745
aprobación,7.61218534033
organización,7.60728790658
senador de,7.60366498775
discusión,7.60163375691
márquez,7.60088545419
este acto,7.59869643606
situación,7.59670352972
obregón,7.5961837792
alfredo v,7.59563096237
licenciado guillermo,7.5923719279
producción,7.59047384391
fracción,7.58945383497
disposición,7.58674060108
o sea,7.57497707736
asista a,7.57422874671
túrnese,7.57379440132
imprímase,7.56964819826
campaña,7.56783544865
se da,7.55939600635
atención,7.55875254265
misión,7.5548483261
general y,7.55452864899
además,7.55303747897
habiendo resultado electos,7.54956130547
japón,7.54710838802
pasa al,7.52788102381
cámaras,7.52558119087
no só,7.51755535546
sírvanse,7.51666120464
opinión,7.51256891433
tres de,7.50685466531
habiendo dejado integrada,7.50379824114
ganadería,7.50325805074
también,7.50274748576
al que,7.49829326317
se concede,7.49802709359
turne a,7.48684779433
departamento de,7.4791722106
satisfacción,7.47779778757
pública,7.47614963177
josé de,7.47027085886
le otorgó,7.46991579039
que me,7.46977367582
y que,7.46891789886
justicia social,7.46527518067
*señores,7.46465664719
señores,7.46465664719
cartón,7.45954191085
resolución,7.45912956522
mérito,7.45637806285
de hacienda,7.45140237894
ruego a,7.44112182296
federico a,7.44014167993
autorización,7.43554426645
américas,7.43480352847
que a,7.43435897701
a que,7.43435897701
fines legales,7.4331061083
cincuenta y,7.42859286337
dicho acto,7.42589721181
que suscribe,7.41972092051
correspondiente al,7.418486483
están,7.41791997414
que usted,7.41281750926
permiso a,7.41230380725
cooperación,7.40778950257
expedientes a,7.40763210806
población,7.40737525236
documentación,7.4016892847
honor de,7.40073869512
angel f,7.39888782588
del c,7.39767467735
blas chumacero,7.39553752535
gran cruz,7.39262464246
asistencia de,7.39065387748
obligación,7.39040982343
trámite legal,7.38769935627
función,7.38649132813
francisco i,7.3814145139
que concede,7.38104423071
de senadores,7.379943567
operación,7.37837773786
de justicia,7.37809094098
justicia de,7.37809094098
elección,7.37117905419
comunicación,7.36645404947
moción,7.36465224767
respecto a,7.35669627918
correspondiente a,7.35455219685
se han,7.35211309318
servicio de,7.34434229872
pueblo me,7.34099265187
pueblo y,7.34013687491
juan j,7.33168218433
inversión,7.32809310788
se lee,7.30925595032
diputación,7.30373270744
conocimiento que,7.30364994588
de ustedes,7.30299923152
conocimiento de,7.30132190276
ley y,7.29927486159
designación,7.29812053377
expedientes tramitados,7.29411764706
carlos i,7.29177856744
invitación,7.29045869928
michoacán,7.2883658942
medio del,7.2859247889
reformas a,7.28549513733
guadalupe bernal,7.28281844738
diputados de,7.2804212348
de diputados,7.2804212348
intervención,7.28009940214
se toma,7.27933681286
jacinto g,7.27365158765
acto de,7.27352760875
mañana,7.27001680278
homenaje a,7.26689791965
obras de,7.26388684327
orden de,7.26052189295
comuníquese,7.25809352518
vez que,7.25488706921
cámara,7.25485321429
*cámara,7.25485321429
yucatán,7.2515891846
al propio,7.25074067262
pablo de,7.24493156723
enseñanza,7.24358974359
petición,7.23131891433
número,7.22686787576
javier r,7.22546848908
representación,7.20859164161
senador j,7.20856623637
nuestro pueblo,7.20202659169
que les,7.20072256479
de chile,7.20033465471
amalia c,7.19759831233
gloria carrillo,7.19190889002
votación,7.18175261941
primera vez,7.17374104565
marcos manuel,7.17175082422
que le,7.16962209502
referente a,7.163514461
*que*se*,7.15867189491
que se,7.15867189491
del 1o,7.15840969836
condecoración,7.15494236016
artículo,7.15262185887
artículo 37,7.15262185887
artículo 25,7.15262185887
artículo 27,7.15262185887
artículo 21,7.15262185887
artículo 11,7.15262185887
artículo 10,7.15262185887
artículo 12,7.15262185887
gestión,7.1447804528
convención,7.1443623926
rafael de,7.14378880405
jefe del,7.14032507597
diputado j,7.13934974489
región,7.13430398896
ciudadanos diputados,7.13098993541
*ciudadanos*diputados,7.13098993541
congreso local,7.13000181292
al recibir,7.12687403451
general de,7.12497173903
razón,7.11703320005
que manifiesta,7.11504741456
relativa a,7.11023577247
se pregunta,7.09684377234
licenciado j,7.09521087128
sirva disponer,7.09480426071
bélgica,7.09168863234
embajador de,7.09070898626
general ni,7.08921388683
términos,7.08772705501
ocasión,7.08687446989
servicios que,7.08682964613
mes de,7.07623761233
del actual,7.06780934779
14 del actual,7.06780934779
lectura de,7.06523180136
paz y,7.06210847057
fines de,7.05892851727
del corriente,7.05863540202
ciento de,7.05480679548
fernando gamboa,7.04859975136
derecho y,7.04738845134
encargado del,7.04382255915
modificación,7.04381891433
vida de,7.04376899815
colaboración,7.04243002545
de que,7.03936098891
que de,7.03936098891
ruega a,7.03256208005
que sea,7.02884451601
legislatura l,7.02741213605
bernardo reyes,7.02707515056
se considera,7.02461983173
segunda lectura,7.01821791914
permiso de,7.01730581914
derecho a,7.01282952949
clausura del,7.01234083916
bernardo m,7.01086089345
ejecución,7.00404618706
cuenta de,6.99865464215
crescencio herrera,6.99111807732
ciudadano mexicano,6.98968403997
primera lectura,6.98641382093
invita a,6.98378473127
nazario s,6.98252465846
que pueda,6.98207973283
televisión,6.98131891433
constitucional del,6.97938925072
total de,6.96643313956
decía,6.96614603995
moheno velasco,6.9625
acerca de,6.96113942371
aniversario de,6.96028354117
ejercicio y,6.95918449396
primera de,6.95821496536
crecimiento de,6.95754086314
mayoría,6.95728550477
se adiciona,6.9503273789
representar a,6.94054148803
permiso correspondiente,6.9398270821
base de,6.93956910447
sesión,6.93761812693
que comunica,6.93616709666
comunica que,6.93616709666
grado de,6.93394272459
que puedan,6.93305825647
jorge de,6.93251064199
alfonso guerra,6.93224824244
de febrero,6.93107252671
asistir a,6.93087557211
luis m,6.92962668594
según,6.92919877299
gobierno del,6.9277010094
pensamiento y,6.92724004951
ciudadanía,6.92633497382
al aceptar,6.92159410381
proyecto de,6.92004448648
congreso del,6.91940610769
justicia militar,6.91898040868
fuera de,6.91534186972
pasan al,6.91520808325
faculta a,6.913514461
pueblo de,6.91057996496
que son,6.90990226677
gobernador del,6.90595396224
iniciativa del,6.90180413578
proposición,6.89887210582
proyectos de,6.89857877819
campo de,6.89689485127
luis quintanilla,6.89554854539
aceptar y,6.89221873951
representantes de,6.89160515791
fines procedentes,6.88284901916
les reitero,6.88231707317
cualquiera de,6.87749083187
participar que,6.87527489576
presuntos diputados,6.87301587302
del reglamento,6.87269541264
trabajadores del,6.87218520856
ley de,6.86971795164
solicitudes de,6.86922737337
ya que,6.86806673824
facultad que,6.86567210222
turnó a,6.86223240972
así no,6.85999082459
tuvo a,6.85856940605
unanimidad de,6.85532202845
monumento a,6.8522899712
caballero de,6.84655880094
allende y,6.84462510699
medio de,6.84246013487
mazatlán,6.83846177148
que adiciona,6.83334451601
aclaración,6.8327681897
vista de,6.82684980623
solicitar de,6.82620878059
calidad de,6.82620878059
correspondientes a,6.8247113722
tierras nacionales,6.82239089184
mexicanos y,6.82189280106
cumplimiento a,6.81868687479
fomento de,6.81659339597
concurrir a,6.813514461
solicitud que,6.80726022796
solicitud de,6.80493218484
reforma a,6.80422484351
este caso,6.80368530021
respeto a,6.80240334989
relativos a,6.79738542874
desarrollo de,6.79310663683
solidaridad social,6.7925138994
de decreto,6.78936327315
javier de,6.78808169029
naturalización,6.78687446989
se encuentran,6.78366071223
inscripción,6.77893796195
alfredo de,6.77341843368
actos que,6.76925215933
se gestione,6.7682621615
estudio y,6.76758557797
actos de,6.76692411621
materia de,6.76112002319
departamento agrario,6.7606557377
roberto j,6.76040402289
relativo a,6.75879747987
no se,6.75619140923
cuestión,6.75570915824
suplico a,6.75561972416
que tendrá,6.75387203895
sección,6.75121941185
proceso de,6.74623924517
que crea,6.74472511303
ciudadanos representantes,6.74217385852
continúa,6.74208588957
reconocimiento a,6.74078718827
conforme a,6.74018112767
de abril,6.73756409194
suma de,6.73726647289
reelección,6.73630466932
actualmente ostenta,6.73594771242
legislatura local,6.73262991775
oposición,6.73131891433
benítez,6.73011363636
de baja,6.72794055666
luis elguero,6.72561390487
actitud de,6.72439882584
de diciembre,6.72390367828
estudios legislativos,6.71915584416
cargo de,6.71772751826
cédula,6.7122892951
de octubre,6.71156666595
donceles y,6.70880957917
segundo grado,6.70292625169
tribunales del,6.70007636502
que participa,6.69979188443
empleados de,6.69762095051
vicente j,6.69687743716
jefe de,6.69686042194
vega caso,6.69684210526
frente a,6.69653332892
palacio de,6.69064762044
colonización,6.68965224767
al senado,6.68848770819
*revolución,6.68190030968
revolución,6.68190030968
se declara,6.68093082717
artículos,6.6804310562
artículos 27,6.6804310562
artículos 117,6.6804310562
esa virtud,6.67903225806
atendiendo a,6.6754192229
bienestar de,6.67537921799
prestado a,6.67438402622
y suplente,6.67410078011
de marzo,6.66768774361
derechos de,6.66137361575
le confirió,6.65682586875
rúbrica,6.65590327169
seno de,6.65365160803
marte r,6.65155544561
condiciones de,6.65059194459
vicente guerrero,6.64983203068
reglamento interior,6.64525974026
seguridad de,6.64473006513
punto de,6.64473006513
primer lugar,6.64397591006
personas que,6.64024750109
que no,6.63920854635
sino que,6.6388220441
destinos de,6.63851647289
sino de,6.63649400098
territorio de,6.62819389225
ciudadanos legisladores,6.62177334554
cargo consular,6.61856588407
puesto que,6.6101302303
acompañándoles,6.60998232525
de plata,6.6094255638
favor del,6.60857798557
este nombramiento,6.60768530021
de noviembre,6.60638258168
comisiones que,6.59545342095
habitación,6.59495527797
de guerrero,6.59488878793
comisiones de,6.59312537783
de francia,6.58420990355
cuanto a,6.58018112767
colegio electoral,6.57401032702
ministro de,6.57024061083
designa a,6.56903285565
clausura de,6.56887618513
de icaza,6.56613552051
informe de,6.56555123772
congreso general,6.5638802469
a todos,6.56319598966
mayor de,6.56228751667
representante del,6.55839368298
motivo del,6.55678632173
miembros de,6.5567330334
nombre de,6.55019068104
manuel tello,6.54719280429
estados que,6.53912724536
funcionamiento de,6.53892463616
jorge j,6.53741189062
estados de,6.53679920225
constitucional de,6.53592459669
consulta a,6.53589208338
disposiciones de,6.53464550515
de panamá,6.53150348588
ejercicio de,6.52962758401
sí protesto,6.52906145499
se reforma,6.52853776141
sentido de,6.52527322965
legislatura del,6.52203421253
cédulas,6.51902688376
espera de,6.51851647289
fernando amilpa,6.51749030608
permiso constitucional,6.51619747004
se admite,6.5128273789
nabor a,6.50610705359
tomada ésta,6.50385895884
creo que,6.50123667288
intereses de,6.49723987715
que solicita,6.49104935773
virtud del,6.49101338499
estatua que,6.49054148571
pueblos y,6.49052621304
medalla de,6.48726647289
gobierno de,6.48423635536
flor casanova,6.47916666667
caso de,6.47851647289
congreso de,6.47594145366
*congreso*de*,6.47594145366
necesidades de,6.47032370181
solicita permiso,6.46899418796
nacional de,6.46750029703
farías,6.46639743646
labores de,6.46508135839
de acuerdo,6.46316938096
acuerdo de,6.46316938096
gobernador de,6.46248930821
le reiteramos,6.46054228489
aviso de,6.45969294348
iniciativa de,6.45833948174
se terminó,6.45600919708
objeto de,6.45247873705
fines correspondientes,6.45160895557
que termina,6.45107707415
se dispensa,6.44863818971
querétaro,6.44628367413
prestar servicios,6.44598513011
alfredo navarrete,6.44591319674
de septiembre,6.44518313956
septiembre de 1921,6.44518313956
proceso electoral,6.44459024216
consideramos que,6.44189714759
este motivo,6.43849049501
que dice,6.43388799427
reglamento de,6.42923075861
trabajadores de,6.42872055453
le confiere,6.42715595739
ciudad de,6.42662986488
de morelos,6.42628346319
ías calles,6.42583732057
programa de,6.42573296774
medidas que,6.42495410505
se aprueban,6.42385357977
trabajos de,6.42377963079
cumplimiento de,6.42368888669
reiterándole,6.42206770702
libertad y,6.42175759337
josé gorostiza,6.42050438596
al ejecutivo,6.4187779268
federación,6.41857760159
se confiere,6.41620575727
primer distrito,6.41201634708
que reforma,6.41155489853
reforma de,6.40922685541
00 diarios a,6.4082513031
pueda aceptar,6.40538057348
quintana roo,6.40404040404
ejecutivo del,6.40331030658
reglamentaria de,6.40313185751
parte de,6.40159339597
bravo carrera,6.39878209348
fortalecimiento de,6.39351647289
aumento de,6.39207969129
telegrama de,6.38888684327
visita a,6.38869176596
tendrá verificativo,6.38858307849
entrega de,6.37898158917
director general,6.37894203862
entidad federativa,6.37808349146
gran oficial,6.37395489527
diputado secretario,6.37230171529
jurisdicción,6.36961678667
abelardo de,6.36851647289
minería,6.36805991554
consulado de,6.36757307667
comisiones unidas,6.35819099449
octavo distrito,6.35442316917
voluntad de,6.35381059054
se nombran,6.35211309318
se ratifica,6.34994859102
copia anexa,6.3490990991
acatamiento a,6.34829706969
ortiz tirado,6.34754376059
se aprueba,6.34652303107
reconocimiento de,6.34578920017
pueda prestar,6.34123521682
estudio de,6.33802866802
memoria de,6.33541788135
texto de,6.33430594658
de votar,6.33280218718
alza de,6.32804028242
inciso b,6.32424677188
de hidalgo,6.31851647289
del secretario,6.31835081885
monetario internacional,6.3125
de suecia,6.31096930308
conciencia de,6.30883905354
méritos,6.30797994934
actividades de,6.30724886726
beneficio de,6.30153534082
ministros de,6.29976647289
carta de,6.29629425067
asistentes a,6.29586740218
se designa,6.29334577354
establecimiento de,6.29124374562
director de,6.29100324538
relación,6.28753193209
nombramiento que,6.28484451601
presidencia del,6.28476104971
nombramiento de,6.28251647289
insaculación,6.28131891433
pueblo mexicano,6.27777777778
independencia de,6.27290243781
se nombra,6.27116071223
condecoraciones a,6.27052721145
celebrada hoy,6.26945345067
beneficios de,6.26851647289
prosperidad de,6.26397101835
importancia de,6.26319732396
gobiernos de,6.2616858718
nación,6.2604668964
tuvieron lugar,6.25731333656
protesta de,6.25589021027
se designó,6.25116071223
problema de,6.2490129268
poderes de,6.24824620262
del presente,6.24605756005
siempre que,6.24599071484
tenido a,6.23609510616
bienvenida a,6.23494303243
senado de,6.22955543393
acto seguido,6.22869534638
tendrá lugar,6.2261899161
referirse a,6.22120676869
industria de,6.21416864681
precios de,6.21296091734
benito coquet,6.21004921005
ninguno de,6.2094255638
*conducto*de*,6.2047909827
conducto de,6.2047909827
del despacho,6.19468552945
publicación,6.1940054815
manos de,6.19351647289
que concluye,6.18751118268
inspectora de,6.18518313956
manejo de,6.18518313956
judicial de,6.18518313956
ceremonia que,6.18266269783
principio de,6.17953342205
que representa,6.17938110138
acta de,6.17911773872
no obstante,6.17897009094
jorge ferretis,6.17870005145
historia de,6.17684980623
asunto de,6.1766797382
península,6.17647058824
territorios federales,6.17249014658
subsecretario de,6.17003162441
de todos,6.16819800156
al mismo,6.16763279623
favor de,6.16511333153
disponer que,6.1620405293
edificio de,6.16137361575
crespo de,6.16137361575
funcionará durante,6.15900182911
funcionar durante,6.15900182911
ley federal,6.15849549045
mesas directivas,6.15759105662
medio oriente,6.15003061849
que establece,6.14584451601
que consulta,6.14322213839
paz mundial,6.14302059497
consulta de,6.14089409527
que designó,6.13417784935
diputado presidente,6.13300397122
vicealmirante c,6.13134572434
de ecuador,6.12635961015
circular de,6.1261114096
fausto m,6.1247810884
porfirio palacios,6.12382903981
resérvese,6.1222826087
estados unidos,6.1218567629
mayor presidencial,6.11985800029
representante de,6.11492902895
motivo de,6.1133216677
escrito de,6.11311106749
habitantes de,6.1094255638
recinto oficial,6.10577101503
nombres de,6.10547299463
informes de,6.10184980623
nacionalidad mexicana,6.10123078927
bellas artes,6.09972677596
defensa de,6.09856033254
efectos legales,6.0973173516
contenido de,6.09427404865
materia agraria,6.08931887876
eugenio prado,6.08762699565
causa de,6.08714392388
existencia de,6.08101647289
se designan,6.08045032972
de tabasco,6.07932728371
embajada de,6.07493670636
que rendirá,6.07449258468
baja california,6.07391006508
presa de,6.07170796226
de chiapas,6.06986782425
resultado de,6.06690356967
presidente y,6.0651453307
pueblos de,6.06096930308
tercer distrito,6.0600534049
que guarda,6.05930605448
territorio nacional,6.05866124349
éxito de,6.05851647289
gracias a,6.05774523023
diputado propietario,6.05024574886
materia federal,6.049897562
segundo distrito,6.04870283019
corresponder a,6.04864959613
corresponderá a,6.04864959613
virtud de,6.04754873096
colina r,6.0468123626
torreón,6.04279432417
hombres de,6.04057529642
permiso necesario,6.03914022344
servicios administrativos,6.03351759764
tomo iii,6.03126617662
oficio que,6.03057214247
directiva de,6.02931894203
ejercicio constitucional,6.0285192349
oficio de,6.02824409935
mereciendo que,6.02084451601
de aprobarse,6.01851647289
xliv legislatura,6.01619343648
legislatura xliv,6.01619343648
iniciativa presidencial,6.01590996537
de coahuila,6.01004189662
conferencia de,6.0094255638
primer secretario,6.00718320882
incremento de,6.00289147289
secretaria de,6.00065933004
de chihuahua,5.99920316817
juntas preparatorias,5.99749373434
notar que,5.9970349922
fernando moctezuma,5.99655632862
visita de,5.99369377786
se reserva,5.99285696469
libertad de,5.99220068342
otra parte,5.99118503119
escrutinio de,5.98910470819
de jalisco,5.98779021591
receso de,5.98726647289
comisiones correspondientes,5.98580581613
servicios distinguidos,5.98458978127
de veracruz,5.98280218718
distrito electoral,5.97807030007
unidos mexicanos,5.97739345176
se acepta,5.96215170322
del rezago,5.96198112693
gobernador constitucional,5.96138095911
ejecutivo de,5.95984565254
6 costales yute,5.95426966292
se dispone,5.9530447702
legislatura xli,5.95220994835
comandante de,5.94708790147
aquiles de,5.94275889714
quinto grado,5.94230797212
república,5.9383964137
empleado de,5.92760738199
de tamaulipas,5.92727559698
armando c,5.92643429116
unión,5.92242876711
*unión,5.92242876711
dignidad de,5.91851647289
diputados secretarios,5.91454809772
otorgamiento de,5.90740536178
integrantes de,5.90405864157
de sinaloa,5.89916163419
abrió hoy,5.89215686275
ejercicio legal,5.89154589372
del excmo,5.88133596564
de oaxaca,5.88058543841
condecoraciones que,5.87785726647
contra de,5.87695020783
condecoraciones de,5.87552922335
secretario de,5.87488616482
*secretario*de*,5.87488616482
monto de,5.86851647289
celestino gorostiza,5.86268939394
de colima,5.86195081633
turnado a,5.86018112767
apartado b,5.8571187442
siguientes representantes,5.85544162619
siguientes ciudadanos,5.85143811468
elecciones que,5.8503242848
*elecciones*que*,5.8503242848
mérida,5.84694363763
mario ezcurdia,5.84627831715
jefe ayudante,5.84501061571
chofer y,5.84281022495
congresos de,5.8423259967
presente mes,5.84179757255
presidencia de,5.84129639567
que dispone,5.83606190732
digno cargo,5.83557468173
dictamen de,5.83459490427
misma que,5.83380747898
méxico,5.83244231883
oficios de,5.83194930872
se levanta,5.82413916597
miembro de,5.82188725941
se dispensan,5.81964556071
estados americanos,5.81828272935
apertura de,5.81742951637
circulares de,5.8172177716
que significa,5.81714081231
de tlaxcala,5.81581377019
juvencio nochebuena,5.81153846154
reiterándoles,5.80590629721
costo de,5.79976647289
de durango,5.79889030467
fomento cooperativo,5.79807692308
fecha 12 de,5.79176671259
fecha 4 de,5.79176671259
fecha de,5.79176671259
galerías,5.79162679426
*galerías,5.79162679426
perjuicio de,5.78774724213
de sonora,5.78655771001
de puebla,5.78414147289
tratarse de,5.78167436763
declaratoria correspondiente,5.77437106918
gobierno federal,5.77301389417
de nayarit,5.77168102986
clausuró hoy,5.76264518546
asentamientos humanos,5.76111111111
instrucciones de,5.75764690768
industria militar,5.75505811451
de zacatecas,5.75204940703
despacho de,5.75122087541
misma c,5.74865651339
apoyo de,5.73975541095
oficial mayor,5.73777735292
quedó integrada,5.73743704212
reforma agraria,5.73742571098
migración,5.73131891433
ratón,5.73131891433
paseo de,5.73063768502
de conformidad,5.7298259967
efectos de,5.72313976057
legislaturas de,5.7161908915
entidades federativas,5.71485411141
braulio maldonado,5.69982300885
se reservan,5.69806834275
cargos consulares,5.69258662369
trámites,5.68805317557
asuntos de,5.68758863784
plaza de,5.68518313956
se abre,5.68018743941
extemporáneo,5.6787037037
de aguascalientes,5.67641120974
mayor brevedad,5.67534999114
comunicaciones de,5.67344605036
secretarios de,5.67115980871
actual legislatura,5.66588130646
creemos que,5.65720815238
suficientemente discutido,5.65273833671
segundo secretario,5.64386969192
sexto distrito,5.63812590711
se reanuda,5.6378273789
resultados de,5.63575785221
*presidente*de*,5.63558842075
presidente de,5.63558842075
presente ley,5.63527791186
puestos todos,5.63315260304
*mismo*c,5.6258775995
mismo c,5.6258775995
separarse de,5.62268313956
anexos relativos,5.62137096774
inventario de,5.61996574826
infancia y,5.61474004951
legislativo del,5.61033277528
expuesto y,5.60324579664
capital del,5.59594339108
conducente a,5.59418672991
ciudad victoria,5.58668482056
extinto esposo,5.58286252354
único distrito,5.58126182724
noveno distrito,5.572013641
columna de,5.56851647289
distrito federal,5.5684968419
empleada de,5.56106966438
constitucional necesario,5.55775900098
siguientes comisiones,5.55696184611
presente decreto,5.55492323338
vivienda popular,5.54571913655
vez finiquitado,5.53404255319
defensa nacional,5.52902768379
xliii legislatura,5.52557032698
legislatura xliii,5.52557032698
tal motivo,5.51980519481
rotonda de,5.51851647289
cena de,5.51851647289
diario de,5.51495458509
solicitud presentada,5.51222216356
efectos constitucionales,5.51131363699
cuarto distrito,5.4916376128
anexo relativo,5.4911163522
presencia de,5.48677044115
naciones unidas,5.48185795162
secretario j,5.47978741344
comisiones respectivas,5.4782786297
de enterado,5.47507755887
fecha 1o,5.46967881112
de guanajuato,5.46801142239
habiendo quedado,5.46310554323
tal virtud,5.45403225806
octavio sentí,5.44939331163
cuauhtémoc,5.43308167467
vicepresidente de,5.43299015711
disposiciones respectivas,5.41979875703
recibo y,5.4181194658
presidente electo,5.41118959492
totalidad de,5.40740536178
cuerpo legislativo,5.40416560184
legislatura xl,5.39641672196
de texas,5.38948421483
victoriano anguiano,5.38888888889
no habiendo,5.38559328491
xlviii congreso,5.37771483584
primera clase,5.36170406349
xlii legislatura,5.3600530856
legislatura xlii,5.3600530856
junta preparatoria,5.35292510886
siguientes cc,5.34901960784
considerando que,5.34502034019
iniciativa enviada,5.33268015171
acta anexa,5.32726793249
resultaron electos,5.32653754672
nombramiento hecho,5.32367078189
primer vocal,5.30870825374
sea devuelta,5.308
asuntos agrarios,5.30420730008
expediente relativo,5.29724031424
sido designado,5.29670849448
son aprobados,5.29208805379
quinto distrito,5.28808455062
de campeche,5.28774724213
mesa directiva,5.28680246914
gobiernos extranjeros,5.26156404774
respeto expongo,5.26098191214
nueva york,5.25874125874
acuerdo tomado,5.254512063
condecoraciones extranjeras,5.25444864789
recientemente fallecido,5.25
ejecutivo federal,5.24862319135
hombres ilustres,5.22794117647
imprenta de,5.22684980623
requisitos necesarios,5.22192273136
segundo prosecretario,5.21607142857
xlix legislatura,5.21299426207
legislatura xlix,5.21299426207
asamblea que,5.18922497874
anteriormente reservados,5.18878648233
asamblea de,5.18689693562
legislatura xlvi,5.1850530856
xlvi legislatura,5.1850530856
nombramientos hechos,5.18202092983
oficiales ayudantes,5.18092691622
obteniéndose,5.18006430868
labores desarrolladas,5.17513631407
iniciativa presentada,5.16562946046
capital de,5.15247873705
aquiles elorduy,5.13852813853
debido conducto,5.1362745098
conducto debido,5.1362745098
asuntos forestales,5.116440586
efectos correspondientes,5.11582019887
seguridades,5.09653092006
honorable asamblea,5.08722863026
honorable*asamblea,5.08722863026
corrientes a,5.08403469221
gallástegui,5.07575757576
xlv legislatura,5.06852766187
legislatura xlv,5.06852766187
hiciéreis,5.0670995671
enviándoles,5.0614997596
decreto aprobado,5.06140727223
grato reiterarles,5.06066291432
sanidad militar,5.05940594059
gobierno extranjero,5.04571988247
industria azucarera,5.02898550725
diez horas,5.00843272591
curso de,4.98910470819
invitaciones de,4.98687090327
xlviii legislatura,4.98034294067
legislatura xlviii,4.98034294067
presidencia designa,4.97829831743
siguiente personal,4.96611207297
escudo nacional,4.96245183761
segundo vocal,4.94539473684
presente acta,4.94467769894
bases constitutivas,4.92857142857
torre grajales,4.91673856773
legislatura xlvii,4.90132292687
